Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-05-13,0.0,114.33040618896484,0.0,114.82492812221236,112.63760980411647,112.83732100344504,0.0,1926200
2022-05-16,0.0,113.94048309326172,0.0,114.98659968948994,113.13212620532732,113.91195395984259,0.0,1948800
2022-05-17,0.0,116.06123352050781,0.0,116.14682091734129,114.52059507684652,115.58572863420073,0.0,1407900
2022-05-18,0.0,110.71653747558594,0.0,114.14017063347066,110.3456443067267,114.00702986801491,0.0,1035000
2022-05-19,0.0,109.72750091552734,0.0,111.14451064864603,109.12836739284776,109.7370130444796,0.0,1512200
2022-05-20,0.0,110.29811096191406,0.0,111.12548477804125,107.68283422139024,111.00185612596998,0.0,1732600
2022-05-23,0.0,112.10504150390625,0.0,112.25720656667757,110.43126934719908,110.86873301922228,0.0,1413000
2022-05-24,0.0,111.06844329833984,0.0,111.41080743109741,108.98572936666955,110.80216169633495,0.0,1141100
2022-05-25,0.0,112.30474853515625,0.0,112.84683110941953,110.40272885494863,110.52636477776487,0.0,1194900
2022-05-26,0.0,115.16728210449219,0.0,115.69034038209952,112.61857562162413,112.61857562162413,0.0,1865800
2022-05-27,0.0,118.25806427001953,0.0,118.26757639936166,115.93760534892475,115.97563935503572,0.0,1003000
2022-05-31,0.0,117.23096466064453,0.0,118.08687485735152,116.25142581271311,117.735005905548,0.0,2154300
2022-06-01,0.0,115.85198974609375,0.0,117.91567884679546,115.2338320519572,117.24046289818176,0.0,1356100
2022-06-02,0.0,118.59090423583984,0.0,118.59090423583984,115.60473442003021,115.87101596962424,0.0,995200
2022-06-03,0.0,116.75545501708984,0.0,117.64940643652861,116.47966859532447,117.22145498352769,0.0,807800
2022-06-06,0.0,117.01224517822266,0.0,118.32463607354684,116.69841020685311,118.0108011021773,0.0,1187300
2022-06-07,0.0,118.22002410888672,0.0,118.38170128669306,115.78544137990716,115.89956516618889,0.0,1559600
2022-06-08,0.0,116.90763092041016,0.0,118.36267470268196,116.68889548157426,117.71598777104685,0.0,682500
2022-06-09,0.0,114.15167999267578,0.422,117.07179246606346,114.14213509526725,116.53739470116206,0.0,772200
2022-06-10,0.0,110.6971435546875,0.0,112.41486076347465,110.65897125220087,112.41486076347465,0.0,1526700
2022-06-13,0.0,106.21202087402344,0.0,108.12059262535811,105.81121527296935,107.85338646444757,0.0,2709600
2022-06-14,0.0,105.92570495605469,0.0,106.97541769318858,105.04776392358791,106.87999058628941,0.0,2728900
2022-06-15,0.0,107.36668395996094,0.0,108.81719499095985,105.49628489971043,107.03268542788442,0.0,2054800
2022-06-16,0.0,103.6067886352539,0.0,104.96187245735857,102.74793012806735,104.96187245735857,0.0,1702900
2022-06-17,0.0,103.6545181274414,0.0,104.74240327208899,102.67159771442896,103.66405574264859,0.0,1610000
2022-06-21,0.0,105.86846160888672,0.0,106.45057648879678,105.14320241282095,105.23862953005063,0.0,2091700
2022-06-22,0.0,105.68714141845703,0.0,106.90862595121551,104.43702947955923,104.53245659356435,0.0,1735400
2022-06-23,0.0,107.21400451660156,0.0,107.38577624596701,105.70623125668509,106.26926364540287,0.0,1267900
2022-06-24,0.0,110.75440979003906,0.0,110.83075440288563,108.00606925316971,108.00606925316971,0.0,1352600
2022-06-27,0.0,110.27726745605469,0.0,111.13612615350215,109.9337239770757,111.03115413044618,0.0,1077000
2022-06-28,0.0,107.47166442871094,0.0,111.28880745153768,107.40486471703638,110.61126543866064,0.0,879300
2022-06-29,0.0,107.27125549316406,0.0,107.87245284330854,106.6414234572416,107.59570912576277,0.0,1287900
2022-06-30,0.0,106.62235260009766,0.0,107.63389318948234,105.25772365374725,106.24063683484711,0.0,1508900
2022-07-01,0.0,107.18536376953125,0.0,107.38576288208134,105.35313707139744,106.35513263414794,0.0,1807300
2022-07-05,0.0,107.9106216430664,0.0,107.94879394224355,105.15273673295668,105.897078365357,0.0,2534700
2022-07-06,0.0,108.50228118896484,0.0,109.24663015076435,107.41439607330219,108.02513833891554,0.0,1151800
2022-07-07,0.0,110.3822250366211,0.0,110.61125884638884,109.02714109162805,109.02714109162805,0.0,1139700
2022-07-08,0.0,110.24861907958984,0.0,110.80210649942069,109.30387833237629,109.72376634474749,0.0,690400
2022-07-11,0.0,108.96989440917969,0.0,109.7428635531023,108.76949527114874,109.46611980611975,0.0,4932900
2022-07-12,0.0,107.9106216430664,0.0,109.68559351138485,107.33805171665244,108.89353468485768,0.0,2187300
2022-07-13,0.0,107.44302368164062,0.0,108.22554494659163,106.07840211732825,106.34560094895926,0.0,1404800
2022-07-14,0.0,107.40486145019531,0.0,107.57663317222278,105.31497337896478,106.14520458220129,0.0,1975200
2022-07-15,0.0,109.24663543701172,0.0,109.29434535595198,108.05377825416822,108.58817594228293,0.0,1096300
